heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30.1,30,30,30,30,52.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,0.6,0,0.1,0,0,23.4,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
30.1,30,30.1,30,30,53.7,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,0.6,0,0.1,0,0,22.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
30.2,30,30.1,30,30,54.9,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,0.6,0,0.1,0,0,23.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
30.2,30,30.1,30,30,56.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,0.6,0,0.2,0,0,27,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
30.2,30,30.1,30,30,57.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.5,0,0.2,0,0,24.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
30.2,30,30.1,30,30,58.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.5,0,0.3,0,0,24.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
30.2,30,30.1,30,30,59.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.5,0,0.4,0,0,24.6,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
30.2,30,30.1,30,30,60.8,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.5,0,0.5,0,0,24.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
30.2,30,30.1,30,30,61.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,0.7,0,0,25.8,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
30.2,30,30.2,30,30,62.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,0.8,0,0,25.8,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.2,30,30,63.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,0.9,0,0,25.8,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.2,30,30,64.3,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,0.9,0,0,26.6,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.2,30,30,65.2,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,1,0,0,28.5,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.2,30,30,65.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,0.6,0,1,0,0,28.6,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
30.2,30,30.3,30,30,66.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,1.1,0,0,28.3,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.3,30,30,67.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,1.2,0,0,29.6,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.3,30,30,68.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,1.4,0,0,30.2,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.4,30,30,69.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,1.6,0,0,31.1,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.2,30,30.4,30,30,70,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,1.8,0,0,31.4,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
30.3,30,30.5,30,30,71,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,2,0,0,31.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.3,30,30.5,30,30,72,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.6,0,2.2,0,0,31.7,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0
30.3,30,30.6,30,30,73.1,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.7,0,2.4,0,0,30.5,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.3,30,30.6,30,30,74.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.7,0,2.5,0,0,30.6,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.3,30,30.7,30,30,75.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.8,0,2.6,0,0,31.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.3,30,30.8,30,30,76,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,0.8,0,2.7,0,0,31.3,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.3,30,30.8,30,30,76.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,0.8,0,2.7,0,0,31.7,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.3,30,30.9,30,30,77.5,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,0.8,0,2.8,0,0,31.4,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.3,30,30.9,30,30,78.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,0.8,0,2.8,0,0,32.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.3,30,31,30,30,79.4,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.8,0,2.8,0,0,32.8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0
30.3,30,31,30,30,80.8,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.8,0,3,0,0,33.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0
30.3,30,31.1,30,30,82.2,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.8,0,3.3,0,0,33.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0
30.4,30,31.2,30,30,83,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.9,0,3.8,0,0,32.9,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0
30.4,30,31.3,30,30,83.7,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.9,0,4.2,0,0,33,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0
30.4,30,31.3,30,30,84.7,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,0.9,0,4.4,0,0,34.9,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.4,30,31.4,30,30,86.1,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,0.9,0,4.4,0,0,34,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.4,30,31.5,30,30,87.6,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,0.9,0,4.3,0,0,36.5,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.4,30,31.5,30,30,89,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,1,0,4.2,0,0,35.2,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.4,30,31.6,30,30,90.4,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,1,0,4.2,0,0,35.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
30.4,30,31.7,30,30,91.5,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,1,0,4.1,0,0,35,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0
30.4,30,31.8,30,30,92.8,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,1,0,4.1,0,0,36.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0
30.4,30,31.8,30,30,94,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,1,0,4.2,0,0,36.6,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,31.9,30,30,95.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.1,0,4.3,0,0,36.3,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
30.5,30,32,30,30,96.4,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.1,0,4.4,0,0,36.6,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
30.5,30,32,30,30,97.2,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,1.2,0,4.6,0,0,36,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0
