heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,54,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,54.9,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,56.9,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,57.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,27.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,58.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,59.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,61.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,63.1,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,64.2,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,64.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,34.3,0,0.1,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,65.7,30,30.1,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,34.5,0,0.1,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,67.9,30,30.1,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,39.3,0,0.2,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,71.3,30,30.1,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,43.2,0,0.2,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,72.7,30,30.1,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,41.1,0,0.4,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,73.6,30,30.1,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.4,0,0.7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,75.1,30,30.2,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,45.2,0,0.9,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,76.4,30,30.2,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,43.1,0,1.1,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,77.2,30,30.2,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.5,0,1.3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,78,30,30.2,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.9,0,1.4,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,79.2,30,30.2,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.7,0,1.5,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,80.3,30,30.3,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.5,0,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,82.1,30,30.3,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,41.9,0,1.6,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,83.6,30,30.3,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.9,0,1.7,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,84.9,30,30.4,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,43.6,0,2,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,86.2,30,30.4,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,42.9,0,2.3,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,87.7,30,30.5,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,47.9,0,2.6,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,90.2,30,30.5,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,48.8,0,2.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,93.9,30,30.6,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,53.5,0,3,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,96.4,30,30.6,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,56.5,0,3.1,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,97.4,30,30.7,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,54.7,0,3.2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,98.2,30,30.7,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,52.1,0,3.2,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,99.1,30,30.7,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,50.1,0,3.2,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,100,30,30.8,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,49.5,0,3.3,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,101,30,30.8,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.2,0,3.3,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,102,30,30.9,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,52.9,0,3.4,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,104,30,30.9,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,54.1,0,3.5,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,105,30,31,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,54.7,0,3.7,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,107,30,31,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,53.6,0,3.9,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,109,30,31.1,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,52.6,0,4.1,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,111,30,31.1,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.8,0,4.3,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,112,30,31.2,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,51.7,0,4.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0
